Filename,adjacent_overlap_all_sent,adjacent_overlap_all_sent_div_seg,adjacent_overlap_binary_all_sent,adjacent_overlap_2_all_sent,adjacent_overlap_2_all_sent_div_seg,adjacent_overlap_binary_2_all_sent,adjacent_overlap_cw_sent,adjacent_overlap_cw_sent_div_seg,adjacent_overlap_binary_cw_sent,adjacent_overlap_2_cw_sent,adjacent_overlap_2_cw_sent_div_seg,adjacent_overlap_binary_2_cw_sent,adjacent_overlap_fw_sent,adjacent_overlap_fw_sent_div_seg,adjacent_overlap_binary_fw_sent,adjacent_overlap_2_fw_sent,adjacent_overlap_2_fw_sent_div_seg,adjacent_overlap_binary_2_fw_sent,adjacent_overlap_noun_sent,adjacent_overlap_noun_sent_div_seg,adjacent_overlap_binary_noun_sent,adjacent_overlap_2_noun_sent,adjacent_overlap_2_noun_sent_div_seg,adjacent_overlap_binary_2_noun_sent,adjacent_overlap_verb_sent,adjacent_overlap_verb_sent_div_seg,adjacent_overlap_binary_verb_sent,adjacent_overlap_2_verb_sent,adjacent_overlap_2_verb_sent_div_seg,adjacent_overlap_binary_2_verb_sent,adjacent_overlap_adj_sent,adjacent_overlap_adj_sent_div_seg,adjacent_overlap_binary_adj_sent,adjacent_overlap_2_adj_sent,adjacent_overlap_2_adj_sent_div_seg,adjacent_overlap_binary_2_adj_sent,adjacent_overlap_adv_sent,adjacent_overlap_adv_sent_div_seg,adjacent_overlap_binary_adv_sent,adjacent_overlap_2_adv_sent,adjacent_overlap_2_adv_sent_div_seg,adjacent_overlap_binary_2_adv_sent,adjacent_overlap_pronoun_sent,adjacent_overlap_pronoun_sent_div_seg,adjacent_overlap_binary_pronoun_sent,adjacent_overlap_2_pronoun_sent,adjacent_overlap_2_pronoun_sent_div_seg,adjacent_overlap_binary_2_pronoun_sent,adjacent_overlap_argument_sent,adjacent_overlap_argument_sent_div_seg,adjacent_overlap_binary_argument_sent,adjacent_overlap_2_argument_sent,adjacent_overlap_2_argument_sent_div_seg,adjacent_overlap_binary_2_argument_sent,syn_overlap_sent_noun,syn_overlap_sent_verb,syn_overlap_para_noun,syn_overlap_para_verb,lsa_1_all_sent,lsa_2_all_sent,lsa_1_all_para,lsa_2_all_para,lda_1_all_sent,lda_2_all_sent,lda_1_all_para,lda_2_all_para,word2vec_1_all_sent,word2vec_2_all_sent,word2vec_1_all_para,word2vec_2_all_para,basic_connectives,conjunctions,disjunctions,lexical_subordinators,coordinating_conjuncts,addition,sentence_linking,order,reason_and_purpose,all_causal,positive_causal,opposition,determiners,all_demonstratives,attended_demonstratives,unattended_demonstratives,all_additive,all_logical,positive_logical,negative_logical,all_temporal,positive_intentional,all_positive,all_negative,all_connective,pronoun_density,pronoun_noun_ratio,repeated_content_lemmas,repeated_content_and_pronoun_lemmas
review_t1_cp126g9.txt,0.20320855614973263,4.75,1.0,0.3125,7.857142857142857,1.0,0.14583333333333334,1.75,0.875,0.20430107526881722,2.7142857142857144,1.0,0.25274725274725274,2.875,1.0,0.39759036144578314,4.714285714285714,1.0,0.17073170731707318,0.875,0.75,0.15384615384615385,0.8571428571428571,0.7142857142857143,0.047619047619047616,0.125,0.125,0.047619047619047616,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.375,0.375,0.25,0.7142857142857143,0.7142857142857143,0.1875,0.375,0.25,0.4375,1.0,0.7142857142857143,0.3888888888888889,0.875,0.625,0.625,1.4285714285714286,0.8571428571428571,0.23636363636363636,1.625,1.0,0.2692307692307692,2.0,1.0,1.125,0.625,4.5,2.5,0.29555899664236707,0.694692389429696,0.6365901718851448,0.6971273573302783,0.9741861110010825,0.9842133434446196,0.9663313541431724,0.9275740080853812,0.8884180558956529,0.9090742100000181,0.8607653095112497,0.7236789706677609,0.014925373134328358,0.011194029850746268,0.0,0.041044776119402986,0.0037313432835820895,0.0,0.048507462686567165,0.0,0.022388059701492536,0.029850746268656716,0.033582089552238806,0.014925373134328358,0.11194029850746269,0.041044776119402986,0.0037313432835820895,0.03731343283582089,0.014925373134328358,0.05223880597014925,0.033582089552238806,0.014925373134328358,0.011194029850746268,0.007462686567164179,0.055970149253731345,0.014925373134328358,0.055970149253731345,0.08208955223880597,0.4583333333333333,0.22761194029850745,0.30597014925373134
review_t1_chvm33p.txt,0.14473684210526316,1.8333333333333333,1.0,0.21212121212121213,2.8,1.0,0.05714285714285714,0.3333333333333333,0.3333333333333333,0.09375,0.6,0.4,0.21951219512195122,1.5,1.0,0.3235294117647059,2.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.18181818181818182,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.2,0.2,0.4,0.6666666666666666,0.6666666666666666,0.375,0.6,0.6,0.19047619047619047,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.6,0.6,0.0,0.5,1.0,4.0,0.20746905681982217,0.5369748709422417,0.5231065322711413,0,0.8773858927433279,0.9071435839251325,0.9725326650146746,0,0.7932207006116174,0.8121629401889789,0.6918282756949133,0,0.030927835051546393,0.030927835051546393,0.0,0.020618556701030927,0.0,0.020618556701030927,0.030927835051546393,0.0,0.010309278350515464,0.020618556701030927,0.010309278350515464,0.030927835051546393,0.020618556701030927,0.0,0.0,0.0,0.030927835051546393,0.041237113402061855,0.010309278350515464,0.020618556701030927,0.020618556701030927,0.0,0.030927835051546393,0.030927835051546393,0.061855670103092786,0.0,0.0,0.14432989690721648,0.14432989690721648
review_t1_cir9phv.txt,0.08823529411764706,1.125,0.6875,0.17010309278350516,2.2,0.8,0.008264462809917356,0.0625,0.0625,0.06956521739130435,0.5333333333333333,0.4,0.20481927710843373,1.0625,0.6875,0.31645569620253167,1.6666666666666667,0.8,0.0,0.0,0.0,0.057692307692307696,0.2,0.13333333333333333,0.03333333333333333,0.0625,0.0625,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.047619047619047616,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.11764705882352941,0.125,0.125,0.1875,0.2,0.2,0.030303030303030304,0.125,0.125,0.07936507936507936,0.3333333333333333,0.26666666666666666,0.0,0.125,0.5,0.8333333333333334,0.23930899400875072,0.6047102901642234,0.34818631015886653,0.6470909262717469,0.9796103723147833,0.994890738576158,0.9928333963422414,0.9955854749338714,0.8466563261640051,0.8852981978365182,0.9010297198293675,0.9057390758188821,0.04,0.04,0.0,0.044,0.0,0.028,0.036,0.0,0.016,0.004,0.02,0.012,0.132,0.036,0.0,0.036,0.048,0.024,0.004,0.016,0.004,0.008,0.068,0.02,0.076,0.068,0.288135593220339,0.208,0.276
review_t1_cmnqyxx.txt,0.2289156626506024,3.1666666666666665,1.0,0.3333333333333333,4.2,1.0,0.13636363636363635,1.0,0.8333333333333334,0.22580645161290322,1.4,1.0,0.25,1.6666666666666667,0.6666666666666666,0.3333333333333333,2.2,0.8,0.1,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.4,0.4,0.09090909090909091,0.16666666666666666,0.16666666666666666,0.125,0.2,0.2,0.0,0.0,0.0,0.25,0.2,0.2,0.375,0.5,0.5,0.5,0.6,0.6,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.6,0.6,0.125,0.5,0.3333333333333333,0.16666666666666666,0.6,0.4,0.3333333333333333,0.3333333333333333,1.0,1.0,-0.014372093150334235,0.4008691409678022,0.04186596225303365,0.48075977950252685,0.9842363405607254,0.9974288900348979,0.9965104000466334,0.9975865595200373,0.7133513466724225,0.7656553494020947,0.6813945042755154,0.39612076841778876,0.034482758620689655,0.034482758620689655,0.0,0.02586206896551724,0.0,0.02586206896551724,0.04310344827586207,0.008620689655172414,0.0,0.0,0.02586206896551724,0.017241379310344827,0.12931034482758622,0.02586206896551724,0.0,0.02586206896551724,0.05172413793103448,0.0603448275862069,0.034482758620689655,0.017241379310344827,0.008620689655172414,0.0,0.0603448275862069,0.017241379310344827,0.06896551724137931,0.04310344827586207,0.17857142857142858,0.25,0.27586206896551724
review_t1_cho97d7.txt,0.13903743315508021,1.7333333333333334,0.6,0.23295454545454544,2.9285714285714284,0.8571428571428571,0.05825242718446602,0.4,0.26666666666666666,0.10309278350515463,0.7142857142857143,0.5,0.22727272727272727,1.3333333333333333,0.6,0.3780487804878049,2.2142857142857144,0.8571428571428571,0.08333333333333333,0.26666666666666666,0.26666666666666666,0.08695652173913043,0.2857142857142857,0.2857142857142857,0.037037037037037035,0.06666666666666667,0.06666666666666667,0.13043478260869565,0.21428571428571427,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.06666666666666667,0.06666666666666667,0.23076923076923078,0.21428571428571427,0.21428571428571427,0.1111111111111111,0.13333333333333333,0.13333333333333333,0.375,0.42857142857142855,0.35714285714285715,0.08333333333333333,0.3333333333333333,0.26666666666666666,0.125,0.5,0.42857142857142855,0.26666666666666666,0.13333333333333333,0.3333333333333333,0.0,0.26913606713975263,0.6573292452615708,0.26306886876324764,0.7490410637043324,0.9631738850112844,0.9759741163498539,0.9136964017761198,0.9453559186125314,0.8403710212927267,0.8793837905747486,0.8682661493830244,0.8908016887216247,0.05309734513274336,0.030973451327433628,0.004424778761061947,0.017699115044247787,0.017699115044247787,0.02654867256637168,0.02654867256637168,0.008849557522123894,0.017699115044247787,0.017699115044247787,0.01327433628318584,0.01327433628318584,0.13716814159292035,0.030973451327433628,0.004424778761061947,0.02654867256637168,0.04424778761061947,0.02654867256637168,0.017699115044247787,0.004424778761061947,0.004424778761061947,0.01327433628318584,0.07079646017699115,0.008849557522123894,0.05752212389380531,0.02654867256637168,0.11764705882352941,0.1902654867256637,0.21238938053097345
review_t1_c8pkqat.txt,0.215311004784689,5.0,0.8888888888888888,0.3384615384615385,8.25,1.0,0.11016949152542373,1.4444444444444444,0.7777777777777778,0.20909090909090908,2.875,0.875,0.3333333333333333,3.4444444444444446,0.7777777777777778,0.4827586206896552,5.25,1.0,0.07272727272727272,0.4444444444444444,0.4444444444444444,0.19230769230769232,1.25,0.875,0.0625,0.2222222222222222,0.1111111111111111,0.10344827586206896,0.375,0.25,0.0625,0.1111111111111111,0.1111111111111111,0.1875,0.375,0.375,0.3333333333333333,0.6666666666666666,0.5555555555555556,0.375,0.75,0.5,0.21052631578947367,0.4444444444444444,0.4444444444444444,0.5,1.125,0.875,0.11428571428571428,0.8888888888888888,0.6666666666666666,0.2727272727272727,2.25,0.875,0.4444444444444444,0.8888888888888888,1.3333333333333333,2.6666666666666665,0.42441552524889237,0.7235630589736517,0.5047601769644796,0.7088931340369538,0.9831623070690982,0.9916088586529146,0.977619509771629,0.9880480240921504,0.8529526330096396,0.8672952226792996,0.8592171387504063,0.8046040164822663,0.04745762711864407,0.03389830508474576,0.013559322033898305,0.023728813559322035,0.003389830508474576,0.04067796610169491,0.023728813559322035,0.0,0.020338983050847456,0.010169491525423728,0.023728813559322035,0.003389830508474576,0.08135593220338982,0.020338983050847456,0.003389830508474576,0.01694915254237288,0.0576271186440678,0.030508474576271188,0.013559322033898305,0.003389830508474576,0.0,0.003389830508474576,0.06779661016949153,0.01694915254237288,0.08135593220338982,0.04067796610169491,0.1935483870967742,0.2271186440677966,0.2576271186440678
review_t1_ckg4pjp.txt,0.19117647058823528,4.333333333333333,1.0,0.3695652173913043,8.5,1.0,0.12903225806451613,1.3333333333333333,0.6666666666666666,0.2857142857142857,3.0,1.0,0.1891891891891892,2.3333333333333335,1.0,0.4,5.0,1.0,0.15,1.0,0.6666666666666666,0.26666666666666666,2.0,1.0,0.0,0.0,0.0,0.25,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.75,1.5,0.5,0.10714285714285714,1.0,0.6666666666666666,0.3684210526315789,3.5,1.0,1.3333333333333333,0.0,0,0,0.47365479554192197,0.7463375448261351,0,0,0.995530975959053,0.9926021232907072,0,0,0.7099578524383915,0.7472029266492104,0,0,0.011494252873563218,0.011494252873563218,0.0,0.022988505747126436,0.0,0.011494252873563218,0.011494252873563218,0.0,0.0,0.0,0.022988505747126436,0.0,0.12643678160919541,0.04597701149425287,0.022988505747126436,0.022988505747126436,0.011494252873563218,0.0,0.0,0.0,0.011494252873563218,0.0,0.034482758620689655,0.0,0.011494252873563218,0.05747126436781609,0.23809523809523808,0.1839080459770115,0.22988505747126436
review_t1_cn4dkbf.txt,0.21810699588477367,4.818181818181818,0.9090909090909091,0.3013698630136986,6.6,0.9,0.14492753623188406,1.8181818181818181,0.6363636363636364,0.2,2.5,0.8,0.2972972972972973,3.0,0.9090909090909091,0.40404040404040403,4.0,0.9,0.16666666666666666,0.9090909090909091,0.45454545454545453,0.16363636363636364,0.9,0.5,0.1935483870967742,0.5454545454545454,0.45454545454545453,0.26666666666666666,0.8,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.11428571428571428,0.36363636363636365,0.36363636363636365,0.21875,0.7,0.6,0.42105263157894735,0.7272727272727273,0.5454545454545454,0.6470588235294118,1.1,0.7,0.21333333333333335,1.4545454545454546,0.5454545454545454,0.25,1.7,0.8,1.0909090909090908,0.6363636363636364,3.3333333333333335,4.333333333333333,0.41484934622210723,0.7297021054770949,0.5508991220652539,0.7309304270979278,0.8953822945199476,0.9246879572221278,0.9512617525186235,0.9190693124858216,0.8958086421925515,0.9229300789297447,0.8767085066150764,0.824988866720816,0.033846153846153845,0.018461538461538463,0.015384615384615385,0.015384615384615385,0.003076923076923077,0.024615384615384615,0.021538461538461538,0.006153846153846154,0.012307692307692308,0.0,0.012307692307692308,0.006153846153846154,0.06461538461538462,0.021538461538461538,0.006153846153846154,0.015384615384615385,0.046153846153846156,0.043076923076923075,0.012307692307692308,0.006153846153846154,0.009230769230769232,0.0,0.043076923076923075,0.021538461538461538,0.05846153846153846,0.052307692307692305,0.20987654320987653,0.28307692307692306,0.3323076923076923
review_t1_chvv8ul.txt,0.046511627906976744,0.6666666666666666,0.3333333333333333,0.2,2.4,0.6,0.0425531914893617,0.3333333333333333,0.16666666666666666,0.15625,1.0,0.6,0.05128205128205128,0.3333333333333333,0.3333333333333333,0.21428571428571427,1.2,0.6,0.0,0.0,0.0,0.1,0.2,0.2,0.0,0.0,0.0,0.1111111111111111,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.3,0.6,0.4,0.1111111111111111,0.16666666666666666,0.16666666666666666,0.2857142857142857,0.4,0.4,0.041666666666666664,0.16666666666666666,0.16666666666666666,0.1875,0.6,0.4,0.0,0.0,0.5,2.0,0.29224555591643714,0.5901726222038606,0.34058640081068847,0.15673937277760763,0.953583134305059,0.9705797096367237,0.9971701941851927,0.9999978165123766,0.7644285792639437,0.8223913505852517,0.7147525467411584,0.47371935604489007,0.017391304347826087,0.008695652173913044,0.008695652173913044,0.043478260869565216,0.0,0.008695652173913044,0.02608695652173913,0.008695652173913044,0.017391304347826087,0.017391304347826087,0.034782608695652174,0.008695652173913044,0.05217391304347826,0.017391304347826087,0.008695652173913044,0.008695652173913044,0.02608695652173913,0.043478260869565216,0.017391304347826087,0.017391304347826087,0.008695652173913044,0.0,0.05217391304347826,0.02608695652173913,0.06086956521739131,0.10434782608695652,0.6666666666666666,0.2608695652173913,0.34782608695652173
review_t1_ckcopl8.txt,0.13385826771653545,2.125,0.75,0.24107142857142858,3.857142857142857,0.8571428571428571,0.04225352112676056,0.375,0.375,0.13846153846153847,1.2857142857142858,0.8571428571428571,0.22807017543859648,1.625,0.625,0.3333333333333333,2.2857142857142856,0.7142857142857143,0.05714285714285714,0.25,0.25,0.16129032258064516,0.7142857142857143,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3076923076923077,0.5,0.5,0.4166666666666667,0.7142857142857143,0.7142857142857143,0.11363636363636363,0.625,0.625,0.1794871794871795,1.0,0.7142857142857143,0.375,0.0,2.6666666666666665,0.6666666666666666,0.2614247458292723,0.7746661999909877,0.5702224724809368,0.7370569664722881,0.9879333930815423,0.9928126936000787,0.998878502889308,0.9998989341120131,0.855898150949995,0.8817114914050543,0.8606489676490923,0.8271354357378637,0.037267080745341616,0.006211180124223602,0.018633540372670808,0.037267080745341616,0.012422360248447204,0.0,0.024844720496894408,0.0,0.018633540372670808,0.031055900621118012,0.024844720496894408,0.006211180124223602,0.11180124223602485,0.037267080745341616,0.006211180124223602,0.031055900621118012,0.031055900621118012,0.09316770186335403,0.018633540372670808,0.018633540372670808,0.0,0.0,0.031055900621118012,0.037267080745341616,0.049689440993788817,0.055900621118012424,0.23684210526315788,0.14906832298136646,0.20496894409937888
review_t1_causa1f.txt,0.1870967741935484,2.6363636363636362,0.7272727272727273,0.28187919463087246,4.2,0.7,0.1125,0.8181818181818182,0.45454545454545453,0.19480519480519481,1.5,0.7,0.18666666666666668,1.2727272727272727,0.6363636363636364,0.3194444444444444,2.3,0.7,0.09090909090909091,0.2727272727272727,0.2727272727272727,0.21875,0.7,0.5,0.13043478260869565,0.2727272727272727,0.2727272727272727,0.17391304347826086,0.4,0.4,0.08333333333333333,0.09090909090909091,0.09090909090909091,0.16666666666666666,0.2,0.2,0.1875,0.2727272727272727,0.2727272727272727,0.21428571428571427,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.2727272727272727,0.2727272727272727,0.1891891891891892,0.7,0.5,0.2727272727272727,0.2727272727272727,2.0,1.5,0.5171889945291791,0.8875246969432706,0.7658955297243789,0.8387941373992897,0.827271319412332,0.9709358002132786,0.9970679595568265,0.9993423631812934,0.8912479927156405,0.9061030177609591,0.8274873371068311,0.8167509557466293,0.031413612565445025,0.015706806282722512,0.015706806282722512,0.03664921465968586,0.0,0.020942408376963352,0.031413612565445025,0.005235602094240838,0.0,0.0,0.02617801047120419,0.010471204188481676,0.11518324607329843,0.031413612565445025,0.005235602094240838,0.02617801047120419,0.04712041884816754,0.07329842931937172,0.03664921465968586,0.015706806282722512,0.005235602094240838,0.0,0.041884816753926704,0.031413612565445025,0.07329842931937172,0.041884816753926704,0.21621621621621623,0.24607329842931938,0.2617801047120419
review_t1_cnydh7a.txt,0.15765765765765766,2.9166666666666665,0.8333333333333334,0.2766990291262136,5.181818181818182,1.0,0.0782608695652174,0.75,0.5833333333333334,0.13636363636363635,1.3636363636363635,0.7272727272727273,0.24074074074074073,2.1666666666666665,0.8333333333333334,0.422680412371134,3.727272727272727,1.0,0.06382978723404255,0.25,0.25,0.10638297872340426,0.45454545454545453,0.36363636363636365,0.1,0.25,0.25,0.17857142857142858,0.45454545454545453,0.36363636363636365,0.05555555555555555,0.08333333333333333,0.08333333333333333,0.058823529411764705,0.09090909090909091,0.09090909090909091,0.045454545454545456,0.08333333333333333,0.08333333333333333,0.1,0.18181818181818182,0.18181818181818182,0.2857142857142857,0.5,0.4166666666666667,0.47368421052631576,0.8181818181818182,0.7272727272727273,0.1111111111111111,0.5833333333333334,0.5,0.18032786885245902,1.0,0.7272727272727273,0.4166666666666667,0.5833333333333334,3.5,1.5,0.2407036972164455,0.6370044427475728,0.5248975120023204,0.7318926177515248,0.98785900390471,0.9906707439623088,0.9998302265846761,0.9999392751981037,0.8329781618991935,0.8854746200706916,0.8534906252038076,0.722640156995494,0.04477611940298507,0.029850746268656716,0.007462686567164179,0.029850746268656716,0.007462686567164179,0.022388059701492536,0.029850746268656716,0.007462686567164179,0.011194029850746268,0.014925373134328358,0.022388059701492536,0.011194029850746268,0.10820895522388059,0.026119402985074626,0.0037313432835820895,0.022388059701492536,0.041044776119402986,0.04477611940298507,0.011194029850746268,0.011194029850746268,0.011194029850746268,0.011194029850746268,0.05970149253731343,0.018656716417910446,0.06343283582089553,0.07835820895522388,0.42,0.1865671641791045,0.2574626865671642
review_t1_ce5putz.txt,0.15432098765432098,1.9230769230769231,0.9230769230769231,0.22875816993464052,2.9166666666666665,0.9166666666666666,0.07446808510638298,0.5384615384615384,0.38461538461538464,0.1348314606741573,1.0,0.5833333333333334,0.25,1.3076923076923077,0.9230769230769231,0.34375,1.8333333333333333,0.9166666666666666,0.08163265306122448,0.3076923076923077,0.3076923076923077,0.15217391304347827,0.5833333333333334,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.07692307692307693,0.07692307692307693,0.07142857142857142,0.08333333333333333,0.08333333333333333,0.125,0.15384615384615385,0.15384615384615385,0.26666666666666666,0.3333333333333333,0.25,0.0,0.0,0.0,0.3,0.25,0.25,0.07017543859649122,0.3076923076923077,0.3076923076923077,0.16666666666666666,0.75,0.5833333333333334,0.23076923076923078,0.0,1.0,0.0,0.42109222937530366,0.7635225827098497,0.5886694905724573,0.8102555662365438,0.8627698522771969,0.9331237711012914,0.9845329677019566,0.9864064689307563,0.8870869139515714,0.9218279854749496,0.9019181638696011,0.9151250165270379,0.023923444976076555,0.009569377990430622,0.009569377990430622,0.0430622009569378,0.004784688995215311,0.014354066985645933,0.03349282296650718,0.0,0.009569377990430622,0.009569377990430622,0.023923444976076555,0.004784688995215311,0.12440191387559808,0.028708133971291867,0.0,0.028708133971291867,0.03827751196172249,0.07177033492822966,0.03827751196172249,0.004784688995215311,0.004784688995215311,0.0,0.06220095693779904,0.014354066985645933,0.06220095693779904,0.05741626794258373,0.21818181818181817,0.22966507177033493,0.28708133971291866
review_t1_cck9y9m.txt,0.1643835616438356,2.6666666666666665,0.8888888888888888,0.17293233082706766,2.875,1.0,0.06896551724137931,0.6666666666666666,0.4444444444444444,0.07692307692307693,0.75,0.5,0.288135593220339,1.8888888888888888,0.7777777777777778,0.2909090909090909,2.0,0.875,0.08823529411764706,0.3333333333333333,0.3333333333333333,0.10344827586206896,0.375,0.375,0.08695652173913043,0.2222222222222222,0.2222222222222222,0.09523809523809523,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.1111111111111111,0.1111111111111111,0.1,0.125,0.125,0.18181818181818182,0.2222222222222222,0.2222222222222222,0.1,0.125,0.125,0.11627906976744186,0.5555555555555556,0.5555555555555556,0.10810810810810811,0.5,0.5,0.5555555555555556,0.2222222222222222,3.0,4.0,0.35196197417159303,0.635648588122035,0.36712006685061166,0.052884745427735774,0.909133838643545,0.9293915983276405,0.9385560056396456,0.8849253713668331,0.8127933962815619,0.8433369665941725,0.6479479031030111,0.3470757294160686,0.028409090909090908,0.017045454545454544,0.0,0.011363636363636364,0.011363636363636364,0.017045454545454544,0.028409090909090908,0.0,0.011363636363636364,0.011363636363636364,0.005681818181818182,0.0,0.09659090909090909,0.022727272727272728,0.011363636363636364,0.011363636363636364,0.017045454545454544,0.022727272727272728,0.005681818181818182,0.0,0.022727272727272728,0.0,0.056818181818181816,0.005681818181818182,0.045454545454545456,0.056818181818181816,0.25,0.17045454545454544,0.21022727272727273
review_t1_ccr0d7l.txt,0.18181818181818182,3.0,1.0,0.34375,4.4,1.0,0.125,1.0,0.6666666666666666,0.1724137931034483,1.0,0.8,0.20754716981132076,1.8333333333333333,1.0,0.4444444444444444,3.2,1.0,0.18181818181818182,0.6666666666666666,0.5,0.25,0.6,0.6,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.5,0.5,0.3333333333333333,0.6,0.6,0.22580645161290322,1.1666666666666667,0.8333333333333334,0.3,1.2,0.8,0.6666666666666666,0.6666666666666666,0.5,0.5,0.4381808439529881,0.6622667084107323,0.31646480872820026,0.311482147860608,0.9846838991637409,0.9858281514075704,0.9594594805985366,0.9112322398347308,0.8326953216972725,0.8572825805659198,0.7452181577360513,0.49071206934102085,0.03418803418803419,0.02564102564102564,0.008547008547008548,0.02564102564102564,0.0,0.03418803418803419,0.042735042735042736,0.017094017094017096,0.0,0.0,0.042735042735042736,0.008547008547008548,0.11965811965811966,0.042735042735042736,0.02564102564102564,0.017094017094017096,0.03418803418803419,0.05982905982905983,0.03418803418803419,0.008547008547008548,0.017094017094017096,0.02564102564102564,0.07692307692307693,0.017094017094017096,0.06837606837606838,0.05982905982905983,0.2916666666666667,0.1794871794871795,0.21367521367521367
